5471.84,11.9924999,1.02E-06
5470.224,11.9923157,1.02E-06
5468.607,11.9921315,1.02E-06
5466.992,11.9919474,1.02E-06
5465.375,11.9917633,1.02E-06
5463.759,11.9915793,1.03E-06
5462.143,11.9913954,1.03E-06
5460.527,11.9912115,1.03E-06
5458.91,11.9910277,1.03E-06
5457.294,11.9908439,1.03E-06
5455.678,11.9906602,1.03E-06
5454.062,11.9904766,1.03E-06
5452.445,11.990293,1.03E-06
5450.829,11.9901095,1.03E-06
5449.213,11.989926,1.03E-06
5447.597,11.9897427,1.03E-06
5445.981,11.9895593,1.04E-06
5444.364,11.989376,1.04E-06
5442.748,11.9891928,1.04E-06
5441.132,11.9890097,1.04E-06
5439.516,11.9888266,1.04E-06
5437.9,11.9886435,1.04E-06
5436.284,11.9884606,1.04E-06
5434.667,11.9882776,1.04E-06
5433.051,11.9880948,1.04E-06
5431.435,11.9879121,1.04E-06
5429.819,11.9877293,1.04E-06
5428.202,11.9875466,1.05E-06
5426.586,11.987364,1.05E-06
5424.97,11.9871815,1.05E-06
5423.354,11.986999,1.05E-06
5421.738,11.9868165,1.05E-06
5420.121,11.9866342,1.05E-06
5418.505,11.9864519,1.05E-06
5416.889,11.9862697,1.05E-06
5415.273,11.9860875,1.05E-06
5413.657,11.9859054,1.05E-06
5412.041,11.9857233,1.06E-06
5410.425,11.9855413,1.06E-06
5408.808,11.9853594,1.06E-06
5407.192,11.9851775,1.06E-06
5405.576,11.9849957,1.06E-06
5403.96,11.9848139,1.06E-06
5402.343,11.9846322,1.06E-06
5400.727,11.9844506,1.06E-06
5399.111,11.984269,1.06E-06
5397.495,11.9840875,1.06E-06
5395.879,11.9839061,1.06E-06
5394.263,11.9837247,1.07E-06
5392.646,11.9835433,1.07E-06
5391.03,11.9833621,1.07E-06
5389.414,11.9831808,1.07E-06
5387.798,11.9829997,1.07E-06
5386.181,11.9828186,1.07E-06
5384.565,11.9826376,1.07E-06
5382.949,11.9824566,1.07E-06
5381.333,11.9822757,1.07E-06
5379.717,11.9820948,1.07E-06
5378.1,11.9819141,1.08E-06
5376.484,11.9817333,1.08E-06
5374.868,11.9815527,1.08E-06
5373.252,11.981372,1.08E-06
5371.635,11.9811915,1.08E-06
5370.02,11.981011,1.08E-06
5368.403,11.9808306,1.08E-06
5366.787,11.9806502,1.08E-06
5365.171,11.9804699,1.08E-06
5363.555,11.9802897,1.08E-06
5361.938,11.9801095,1.08E-06
5360.322,11.9799294,1.09E-06
5358.706,11.9797494,1.09E-06
5357.09,11.9795693,1.09E-06
5355.474,11.9793894,1.09E-06
5353.858,11.9792095,1.09E-06
5352.241,11.9790297,1.09E-06
5350.625,11.9788499,1.09E-06
5349.009,11.9786702,1.09E-06
5347.393,11.9784906,1.09E-06
5345.776,11.978311,1.09E-06
5344.16,11.9781315,1.10E-06
5342.544,11.9779521,1.10E-06
5340.928,11.9777727,1.10E-06
5339.312,11.9775933,1.10E-06
5337.695,11.977414,1.10E-06
5336.079,11.9772348,1.10E-06
5334.463,11.9770557,1.10E-06
5332.847,11.9768766,1.10E-06
5331.231,11.9766976,1.10E-06
5329.614,11.9765186,1.10E-06
5327.998,11.9763396,1.11E-06
5326.382,11.9761608,1.11E-06
5324.766,11.975982,1.11E-06
5323.149,11.9758033,1.11E-06
5321.533,11.9756246,1.11E-06
5319.917,11.975446,1.11E-06
5318.301,11.9752674,1.11E-06
5316.685,11.975089,1.11E-06
5315.069,11.9749105,1.11E-06
5313.452,11.9747321,1.11E-06
5311.836,11.9745539,1.12E-06
5310.22,11.9743756,1.12E-06
5308.604,11.9741974,1.12E-06
5306.987,11.9740193,1.12E-06
5305.371,11.9738412,1.12E-06
5303.755,11.9736632,1.12E-06
5302.139,11.9734853,1.12E-06
5300.523,11.9733073,1.12E-06
5298.906,11.9731295,1.12E-06
5297.29,11.9729517,1.12E-06
5295.674,11.9727741,1.13E-06
5294.058,11.9725964,1.13E-06
5292.442,11.9724188,1.13E-06
5290.825,11.9722413,1.13E-06
5289.209,11.9720638,1.13E-06
5287.593,11.9718864,1.13E-06
5285.977,11.9717091,1.13E-06
5284.361,11.9715318,1.13E-06
5282.744,11.9713545,1.13E-06
5281.128,11.9711774,1.14E-06
5279.512,11.9710003,1.14E-06
5277.896,11.9708233,1.14E-06
5276.28,11.9706462,1.14E-06
5274.664,11.9704693,1.14E-06
5273.048,11.9702925,1.14E-06
5271.431,11.9701157,1.14E-06
5269.815,11.9699389,1.14E-06
5268.199,11.9697622,1.14E-06
5266.583,11.9695856,1.14E-06
5264.967,11.9694091,1.15E-06
5263.35,11.9692325,1.15E-06
5261.734,11.9690561,1.15E-06
5260.118,11.9688797,1.15E-06
5258.502,11.9687034,1.15E-06
5256.886,11.9685271,1.15E-06
5255.269,11.9683509,1.15E-06
5253.653,11.9681748,1.15E-06
5252.037,11.9679987,1.15E-06
5250.42,11.9678226,1.16E-06
5248.805,11.9676467,1.16E-06
5247.188,11.9674708,1.16E-06
5245.572,11.967295,1.16E-06
5243.956,11.9671191,1.16E-06
5242.339,11.9669434,1.16E-06
5240.723,11.9667678,1.16E-06
5239.107,11.9665922,1.16E-06
5237.491,11.9664166,1.16E-06
5235.875,11.9662411,1.16E-06
5234.259,11.9660657,1.17E-06
5232.643,11.9658904,1.17E-06
5231.026,11.9657151,1.17E-06
5229.41,11.9655398,1.17E-06
5227.794,11.9653647,1.17E-06
5226.178,11.9651895,1.17E-06
5224.561,11.9650144,1.17E-06
5222.945,11.9648395,1.17E-06
5221.329,11.9646645,1.17E-06
5219.713,11.9644896,1.18E-06
5218.097,11.9643148,1.18E-06
5216.48,11.96414,1.18E-06
5214.864,11.9639653,1.18E-06
5213.248,11.9637907,1.18E-06
5211.632,11.9636161,1.18E-06
5210.016,11.9634416,1.18E-06
5208.4,11.9632671,1.18E-06
5206.783,11.9630927,1.18E-06
5205.167,11.9629184,1.19E-06
5203.551,11.9627441,1.19E-06
5201.935,11.9625699,1.19E-06
5200.318,11.9623957,1.19E-06
5198.702,11.9622216,1.19E-06
5197.086,11.9620475,1.19E-06
5195.47,11.9618736,1.19E-06
5193.853,11.9616996,1.19E-06
5192.238,11.9615258,1.19E-06
5190.621,11.9613519,1.20E-06
5189.005,11.9611782,1.20E-06
5187.389,11.9610045,1.20E-06
5185.773,11.9608309,1.20E-06
5184.157,11.9606574,1.20E-06
5182.54,11.9604838,1.20E-06
5180.924,11.9603104,1.20E-06
5179.308,11.960137,1.20E-06
5177.691,11.9599637,1.20E-06
5176.076,11.9597904,1.21E-06
5174.459,11.9596172,1.21E-06
5172.843,11.9594441,1.21E-06
5171.227,11.959271,1.21E-06
5169.611,11.9590979,1.21E-06
5167.995,11.958925,1.21E-06
5166.378,11.958752,1.21E-06
5164.762,11.9585792,1.21E-06
5163.146,11.9584064,1.21E-06
5161.53,11.9582337,1.22E-06
5159.913,11.958061,1.22E-06
5158.297,11.9578884,1.22E-06
5156.681,11.9577159,1.22E-06
5155.065,11.9575434,1.22E-06
5153.448,11.9573709,1.22E-06
5151.833,11.9571986,1.22E-06
5150.216,11.9570263,1.22E-06
5148.6,11.956854,1.22E-06
5146.984,11.9566818,1.23E-06
5145.368,11.9565097,1.23E-06
5143.751,11.9563376,1.23E-06
5142.135,11.9561656,1.23E-06
5140.519,11.9559936,1.23E-06
5138.903,11.9558218,1.23E-06
5137.286,11.9556499,1.23E-06
5135.67,11.9554782,1.23E-06
5134.054,11.9553064,1.23E-06
5132.438,11.9551348,1.24E-06
5130.822,11.9549632,1.24E-06
5129.205,11.9547916,1.24E-06
5127.589,11.9546202,1.24E-06
5125.973,11.9544488,1.24E-06
5124.357,11.9542774,1.24E-06
5122.741,11.9541061,1.24E-06
5121.125,11.9539349,1.24E-06
5119.509,11.9537637,1.25E-06
5117.892,11.9535926,1.25E-06
5116.276,11.9534215,1.25E-06
5114.66,11.9532505,1.25E-06
5113.044,11.9530796,1.25E-06
5111.428,11.9529087,1.25E-06
5109.811,11.9527379,1.25E-06
5108.195,11.9525671,1.25E-06
5106.579,11.9523964,1.25E-06
5104.963,11.9522258,1.26E-06
5103.346,11.9520552,1.26E-06
5101.73,11.9518847,1.26E-06
5100.114,11.9517142,1.26E-06
5098.498,11.9515438,1.26E-06
5096.882,11.9513735,1.26E-06
5095.266,11.9512032,1.26E-06
5093.649,11.951033,1.26E-06
5092.033,11.9508628,1.27E-06
5090.417,11.9506927,1.27E-06
5088.801,11.9505227,1.27E-06
5087.185,11.9503527,1.27E-06
5085.568,11.9501827,1.27E-06
5083.952,11.9500129,1.27E-06
5082.336,11.9498431,1.27E-06
5080.719,11.9496733,1.27E-06
5079.104,11.9495037,1.28E-06
5077.487,11.949334,1.28E-06
5075.871,11.9491644,1.28E-06
5074.255,11.9489949,1.28E-06
5072.639,11.9488255,1.28E-06
5071.023,11.9486561,1.28E-06
5069.406,11.9484868,1.28E-06
5067.79,11.9483175,1.28E-06
5066.174,11.9481483,1.28E-06
5064.558,11.9479791,1.29E-06
5062.941,11.94781,1.29E-06
5061.325,11.947641,1.29E-06
5059.709,11.947472,1.29E-06
5058.093,11.9473031,1.29E-06
5056.476,11.9471342,1.29E-06
5054.861,11.9469655,1.29E-06
5053.244,11.9467967,1.29E-06
5051.628,11.9466281,1.30E-06
5050.012,11.9464594,1.30E-06
5048.396,11.9462908,1.30E-06
5046.779,11.9461223,1.30E-06
5045.163,11.9459539,1.30E-06
5043.547,11.9457855,1.30E-06
5041.931,11.9456172,1.30E-06
5040.315,11.9454489,1.30E-06
5038.699,11.9452808,1.31E-06
5037.082,11.9451126,1.31E-06
5035.466,11.9449445,1.31E-06
5033.85,11.9447765,1.31E-06
5032.234,11.9446085,1.31E-06
5030.617,11.9444406,1.31E-06
5029.001,11.9442728,1.31E-06
5027.385,11.944105,1.31E-06
5025.769,11.9439373,1.32E-06
5024.153,11.9437696,1.32E-06
5022.536,11.9436019,1.32E-06
5020.92,11.9434344,1.32E-06
5019.304,11.9432669,1.32E-06
5017.688,11.9430995,1.32E-06
5016.072,11.9429321,1.32E-06
5014.455,11.9427648,1.32E-06
5012.839,11.9425975,1.33E-06
5011.223,11.9424303,1.33E-06
5009.607,11.9422632,1.33E-06
5007.991,11.9420962,1.33E-06
5006.374,11.9419291,1.33E-06
5004.758,11.9417622,1.33E-06
5003.142,11.9415953,1.33E-06
5001.526,11.9414284,1.33E-06
4999.91,11.9412616,1.34E-06
4998.294,11.9410949,1.34E-06
4996.677,11.9409282,1.34E-06
4995.061,11.9407617,1.34E-06
4993.445,11.9405951,1.34E-06
4991.829,11.9404286,1.34E-06
4990.213,11.9402622,1.34E-06
4988.596,11.9400958,1.35E-06
4986.98,11.9399295,1.35E-06
4985.364,11.9397633,1.35E-06
4983.748,11.9395971,1.35E-06
4982.131,11.939431,1.35E-06
4980.515,11.9392649,1.35E-06
4978.899,11.9390989,1.35E-06
4977.283,11.9389329,1.35E-06
4975.666,11.938767,1.36E-06
4974.05,11.9386012,1.36E-06
4972.434,11.9384354,1.36E-06
4970.818,11.9382697,1.36E-06
4969.202,11.938104,1.36E-06
4967.586,11.9379384,1.36E-06
4965.97,11.9377729,1.36E-06
4964.353,11.9376074,1.36E-06
4962.737,11.937442,1.37E-06
4961.121,11.9372766,1.37E-06
4959.504,11.9371113,1.37E-06
4957.888,11.9369461,1.37E-06
4956.272,11.9367809,1.37E-06
4954.656,11.9366158,1.37E-06
4953.04,11.9364507,1.37E-06
4951.424,11.9362857,1.38E-06
4949.807,11.9361208,1.38E-06
4948.191,11.9359559,1.38E-06
4946.575,11.935791,1.38E-06
4944.959,11.9356263,1.38E-06
4943.343,11.9354616,1.38E-06
4941.726,11.9352969,1.38E-06
4940.11,11.9351323,1.38E-06
4938.494,11.9349678,1.39E-06
4936.878,11.9348033,1.39E-06
4935.262,11.9346389,1.39E-06
4933.645,11.9344745,1.39E-06
4932.029,11.9343102,1.39E-06
4930.413,11.934146,1.39E-06
4928.797,11.9339818,1.39E-06
4927.181,11.9338177,1.40E-06
4925.564,11.9336536,1.40E-06
4923.948,11.9334896,1.40E-06
4922.332,11.9333257,1.40E-06
4920.716,11.9331618,1.40E-06
4919.1,11.9329979,1.40E-06
4917.483,11.9328342,1.40E-06
4915.867,11.9326705,1.41E-06
4914.251,11.9325068,1.41E-06
4912.635,11.9323432,1.41E-06
4911.018,11.9321797,1.41E-06
4909.402,11.9320162,1.41E-06
4907.786,11.9318528,1.41E-06
4906.17,11.9316894,1.41E-06
4904.554,11.9315261,1.41E-06
4902.938,11.9313629,1.42E-06
4901.321,11.9311997,1.42E-06
4899.705,11.9310366,1.42E-06
4898.089,11.9308736,1.42E-06
4896.473,11.9307105,1.42E-06
4894.857,11.9305476,1.42E-06
4893.24,11.9303847,1.42E-06
4891.624,11.9302219,1.43E-06
4890.008,11.9300591,1.43E-06
4888.392,11.9298964,1.43E-06
4886.776,11.9297338,1.43E-06
4885.16,11.9295712,1.43E-06
4883.543,11.9294086,1.43E-06
4881.927,11.9292462,1.43E-06
4880.311,11.9290838,1.44E-06
4878.694,11.9289214,1.44E-06
4877.079,11.9287591,1.44E-06
4875.462,11.9285969,1.44E-06
4873.846,11.9284347,1.44E-06
4872.23,11.9282725,1.44E-06
4870.613,11.9281105,1.44E-06
4868.997,11.9279485,1.45E-06
4867.381,11.9277865,1.45E-06
4865.765,11.9276247,1.45E-06
4864.149,11.9274628,1.45E-06
4862.533,11.9273011,1.45E-06
4860.917,11.9271394,1.45E-06
4859.3,11.9269777,1.45E-06
4857.684,11.9268161,1.46E-06
4856.068,11.9266546,1.46E-06
4854.452,11.9264931,1.46E-06
4852.835,11.9263317,1.46E-06
4851.219,11.9261703,1.46E-06
4849.603,11.926009,1.46E-06
4847.987,11.9258478,1.46E-06
4846.371,11.9256866,1.47E-06
4844.754,11.9255255,1.47E-06
4843.138,11.9253644,1.47E-06
4841.522,11.9252034,1.47E-06
4839.906,11.9250425,1.47E-06
4838.29,11.9248816,1.47E-06
4836.673,11.9247208,1.47E-06
4835.057,11.92456,1.48E-06
4833.441,11.9243993,1.48E-06
4831.825,11.9242386,1.48E-06
4830.209,11.924078,1.48E-06
4828.593,11.9239175,1.48E-06
4826.976,11.923757,1.48E-06
4825.36,11.9235966,1.49E-06
4823.744,11.9234363,1.49E-06
4822.128,11.9232759,1.49E-06
4820.511,11.9231157,1.49E-06
4818.895,11.9229555,1.49E-06
4817.279,11.9227954,1.49E-06
4815.663,11.9226353,1.49E-06
4814.047,11.9224753,1.50E-06
4812.43,11.9223154,1.50E-06
4810.814,11.9221555,1.50E-06
4809.198,11.9219956,1.50E-06
4807.582,11.9218359,1.50E-06
4805.966,11.9216762,1.50E-06
4804.349,11.9215165,1.50E-06
4802.733,11.9213569,1.51E-06
4801.117,11.9211974,1.51E-06
4799.501,11.9210379,1.51E-06
4797.884,11.9208784,1.51E-06
4796.268,11.9207191,1.51E-06
4794.652,11.9205598,1.51E-06
4793.036,11.9204005,1.52E-06
4791.42,11.9202413,1.52E-06
4789.803,11.9200822,1.52E-06
4788.187,11.9199231,1.52E-06
4786.571,11.9197641,1.52E-06
4784.955,11.9196052,1.52E-06
4783.339,11.9194463,1.52E-06
4781.723,11.9192875,1.53E-06
4780.106,11.9191286,1.53E-06
4778.49,11.91897,1.53E-06
4776.874,11.9188113,1.53E-06
4775.258,11.9186527,1.53E-06
4773.642,11.9184941,1.53E-06
4772.025,11.9183356,1.54E-06
4770.409,11.9181772,1.54E-06
4768.793,11.9180189,1.54E-06
4767.177,11.9178606,1.54E-06
4765.56,11.9177023,1.54E-06
4763.944,11.9175441,1.54E-06
4762.328,11.917386,1.54E-06
4760.712,11.9172279,1.55E-06
4759.096,11.9170699,1.55E-06
4757.48,11.9169119,1.55E-06
4755.864,11.916754,1.55E-06
4754.247,11.9165962,1.55E-06
4752.631,11.9164384,1.55E-06
4751.015,11.9162806,1.56E-06
4749.399,11.916123,1.56E-06
4747.782,11.9159654,1.56E-06
4746.166,11.9158078,1.56E-06
4744.55,11.9156503,1.56E-06
4742.934,11.9154929,1.56E-06
4741.318,11.9153355,1.56E-06
4739.702,11.9151782,1.57E-06
4738.085,11.9150209,1.57E-06
4736.469,11.9148637,1.57E-06
4734.853,11.9147066,1.57E-06
4733.237,11.9145495,1.57E-06
4731.621,11.9143925,1.57E-06
4730.004,11.9142355,1.58E-06
4728.388,11.9140786,1.58E-06
4726.772,11.9139217,1.58E-06
4725.156,11.9137649,1.58E-06
4723.539,11.9136082,1.58E-06
4721.923,11.9134515,1.58E-06
4720.307,11.9132949,1.59E-06
4718.691,11.9131384,1.59E-06
4717.075,11.9129818,1.59E-06
4715.458,11.9128254,1.59E-06
4713.842,11.912669,1.59E-06
4712.226,11.9125127,1.59E-06
4710.61,11.9123564,1.60E-06
4708.993,11.9122002,1.60E-06
4707.377,11.912044,1.60E-06
4705.761,11.911888,1.60E-06
4704.145,11.9117319,1.60E-06
4702.529,11.911576,1.60E-06
4700.913,11.91142,1.61E-06
4699.296,11.9112642,1.61E-06
4697.68,11.9111084,1.61E-06
4696.064,11.9109526,1.61E-06
4694.448,11.9107969,1.61E-06
4692.832,11.9106413,1.61E-06
4691.215,11.9104857,1.62E-06
4689.599,11.9103302,1.62E-06
4687.983,11.9101748,1.62E-06
4686.367,11.9100194,1.62E-06
4684.751,11.909864,1.62E-06
4683.134,11.9097088,1.62E-06
4681.518,11.9095536,1.63E-06
4679.902,11.9093984,1.63E-06
4678.286,11.9092433,1.63E-06
4676.67,11.9090882,1.63E-06
4675.053,11.9089332,1.63E-06
4673.437,11.9087783,1.63E-06
4671.821,11.9086234,1.64E-06
4670.205,11.9084686,1.64E-06
4668.589,11.9083139,1.64E-06
4666.972,11.9081592,1.64E-06
4665.356,11.9080046,1.64E-06
4663.74,11.9078499,1.64E-06
4662.124,11.9076954,1.65E-06
4660.508,11.907541,1.65E-06
4658.891,11.9073866,1.65E-06
4657.275,11.9072322,1.65E-06
4655.659,11.9070779,1.65E-06
4654.043,11.9069237,1.65E-06
4652.426,11.9067695,1.66E-06
4650.81,11.9066154,1.66E-06
4649.194,11.9064613,1.66E-06
4647.578,11.9063073,1.66E-06
4645.962,11.9061534,1.66E-06
4644.346,11.9059995,1.66E-06
4642.729,11.9058457,1.67E-06
4641.113,11.9056919,1.67E-06
4639.497,11.9055382,1.67E-06
4637.881,11.9053846,1.67E-06
4636.265,11.905231,1.67E-06
4634.648,11.9050774,1.67E-06
4633.032,11.904924,1.68E-06
4631.416,11.9047705,1.68E-06
4629.8,11.9046172,1.68E-06
4628.184,11.9044639,1.68E-06
4626.567,11.9043106,1.68E-06
4624.951,11.9041574,1.68E-06
4623.335,11.9040043,1.69E-06
4621.719,11.9038512,1.69E-06
4620.103,11.9036982,1.69E-06
4618.486,11.9035453,1.69E-06
4616.87,11.9033924,1.69E-06
4615.254,11.9032395,1.70E-06
4613.638,11.9030868,1.70E-06
4612.022,11.902934,1.70E-06
4610.405,11.9027814,1.70E-06
4608.789,11.9026288,1.70E-06
4607.173,11.9024762,1.70E-06
4605.557,11.9023237,1.71E-06
4603.941,11.9021713,1.71E-06
4602.325,11.9020189,1.71E-06
4600.708,11.9018666,1.71E-06
4599.092,11.9017143,1.71E-06
4597.476,11.9015621,1.72E-06
4595.86,11.90141,1.72E-06
4594.244,11.9012579,1.72E-06
4592.627,11.9011059,1.72E-06
4591.011,11.9009539,1.72E-06
4589.395,11.900802,1.72E-06
4587.779,11.9006501,1.73E-06
4586.162,11.9004983,1.73E-06
4584.546,11.9003466,1.73E-06
4582.93,11.9001949,1.73E-06
4581.314,11.9000433,1.73E-06
4579.698,11.8998917,1.73E-06
4578.082,11.8997402,1.74E-06
4576.465,11.8995887,1.74E-06
4574.849,11.8994374,1.74E-06
4573.233,11.899286,1.74E-06
4571.617,11.8991348,1.74E-06
4570,11.8989835,1.75E-06
4568.384,11.8988324,1.75E-06
4566.768,11.8986813,1.75E-06
4565.152,11.8985302,1.75E-06
4563.536,11.8983792,1.75E-06
4561.919,11.8982283,1.76E-06
4560.303,11.8980774,1.76E-06
4558.687,11.8979266,1.76E-06
4557.071,11.8977759,1.76E-06
4555.455,11.8976252,1.76E-06
4553.839,11.8974745,1.76E-06
4552.222,11.897324,1.77E-06
4550.606,11.8971734,1.77E-06
4548.99,11.897023,1.77E-06
4547.374,11.8968726,1.77E-06
4545.757,11.8967222,1.77E-06
4544.141,11.8965719,1.78E-06
4542.525,11.8964217,1.78E-06
4540.909,11.8962715,1.78E-06
4539.292,11.8961213,1.78E-06
4537.676,11.8959713,1.78E-06
4536.06,11.8958213,1.79E-06
4534.444,11.8956714,1.79E-06
4532.828,11.8955215,1.79E-06
4531.212,11.8953716,1.79E-06
4529.595,11.8952219,1.79E-06
4527.979,11.8950722,1.79E-06
4526.363,11.8949225,1.80E-06
4524.747,11.8947729,1.80E-06
4523.13,11.8946233,1.80E-06
4521.514,11.8944738,1.80E-06
4519.898,11.8943244,1.80E-06
4518.282,11.894175,1.81E-06
4516.666,11.8940257,1.81E-06
4515.05,11.8938765,1.81E-06
4513.433,11.8937273,1.81E-06
4511.817,11.8935782,1.81E-06
4510.201,11.8934291,1.82E-06
4508.585,11.8932801,1.82E-06
4506.968,11.8931311,1.82E-06
4505.352,11.8929822,1.82E-06
4503.736,11.8928333,1.82E-06
4502.12,11.8926845,1.83E-06
4500.504,11.8925358,1.83E-06
4498.888,11.8923871,1.83E-06
4497.271,11.8922385,1.83E-06
4495.655,11.8920899,1.83E-06
4494.039,11.8919414,1.84E-06
4492.423,11.891793,1.84E-06
4490.807,11.8916446,1.84E-06
4489.19,11.8914962,1.84E-06
4487.574,11.891348,1.84E-06
4485.958,11.8911997,1.85E-06
4484.342,11.8910516,1.85E-06
4482.725,11.8909035,1.85E-06
4481.109,11.8907555,1.85E-06
4479.493,11.8906075,1.85E-06
4477.877,11.8904595,1.85E-06
4476.261,11.8903117,1.86E-06
4474.644,11.8901638,1.86E-06
4473.028,11.8900161,1.86E-06
4471.412,11.8898684,1.86E-06
4469.796,11.8897208,1.86E-06
4468.18,11.8895732,1.87E-06
4466.564,11.8894256,1.87E-06
4464.948,11.8892782,1.87E-06
4463.331,11.8891307,1.87E-06
4461.715,11.8889834,1.87E-06
4460.099,11.8888361,1.88E-06
4458.482,11.8886889,1.88E-06
4456.866,11.8885417,1.88E-06
4455.25,11.8883946,1.88E-06
4453.634,11.8882475,1.89E-06
4452.018,11.8881005,1.89E-06
4450.401,11.8879535,1.89E-06
4448.785,11.8878067,1.89E-06
4447.169,11.8876598,1.89E-06
4445.553,11.887513,1.90E-06
4443.937,11.8873663,1.90E-06
4442.32,11.8872196,1.90E-06
4440.705,11.887073,1.90E-06
4439.088,11.8869265,1.90E-06
4437.472,11.88678,1.91E-06
4435.856,11.8866336,1.91E-06
4434.24,11.8864872,1.91E-06
4432.623,11.8863409,1.91E-06
4431.007,11.8861946,1.91E-06
4429.391,11.8860484,1.92E-06
4427.775,11.8859023,1.92E-06
4426.158,11.8857561,1.92E-06
4424.542,11.8856101,1.92E-06
4422.926,11.8854641,1.92E-06
4421.31,11.8853182,1.93E-06
4419.694,11.8851724,1.93E-06
4418.077,11.8850266,1.93E-06
4416.461,11.8848808,1.93E-06
4414.845,11.8847351,1.93E-06
4413.229,11.8845895,1.94E-06
4411.613,11.8844439,1.94E-06
4409.997,11.8842984,1.94E-06
4408.38,11.8841529,1.94E-06
4406.764,11.8840076,1.95E-06
4405.148,11.8838622,1.95E-06
4403.532,11.8837169,1.95E-06
4401.916,11.8835717,1.95E-06
4400.299,11.8834265,1.95E-06
4398.683,11.8832814,1.96E-06
4397.067,11.8831363,1.96E-06
4395.451,11.8829914,1.96E-06
4393.834,11.8828464,1.96E-06
4392.218,11.8827015,1.96E-06
4390.602,11.8825567,1.97E-06
4388.986,11.8824119,1.97E-06
4387.37,11.8822672,1.97E-06
4385.754,11.8821226,1.97E-06
4384.137,11.881978,1.98E-06
4382.521,11.8818334,1.98E-06
4380.905,11.8816889,1.98E-06
4379.289,11.8815445,1.98E-06
4377.673,11.8814002,1.98E-06
4376.056,11.8812558,1.99E-06
4374.44,11.8811116,1.99E-06
4372.824,11.8809674,1.99E-06
4371.208,11.8808232,1.99E-06
4369.592,11.8806792,1.99E-06
4367.975,11.8805351,2.00E-06
4366.359,11.8803912,2.00E-06
4364.743,11.8802473,2.00E-06
4363.127,11.8801034,2.00E-06
4361.511,11.8799596,2.01E-06
4359.894,11.8798158,2.01E-06
4358.278,11.8796722,2.01E-06
4356.662,11.8795285,2.01E-06
4355.046,11.879385,2.01E-06
4353.429,11.8792414,2.02E-06
4351.814,11.879098,2.02E-06
4350.197,11.8789546,2.02E-06
4348.581,11.8788113,2.02E-06
4346.965,11.878668,2.03E-06
4345.349,11.8785248,2.03E-06
4343.732,11.8783816,2.03E-06
4342.116,11.8782385,2.03E-06
4340.5,11.8780954,2.03E-06
4338.884,11.8779524,2.04E-06
4337.268,11.8778095,2.04E-06
4335.652,11.8776666,2.04E-06
4334.035,11.8775238,2.04E-06
4332.419,11.877381,2.05E-06
4330.803,11.8772383,2.05E-06
4329.187,11.8770957,2.05E-06
4327.57,11.8769531,2.05E-06
4325.954,11.8768105,2.06E-06
4324.338,11.876668,2.06E-06
4322.722,11.8765256,2.06E-06
4321.106,11.8763833,2.06E-06
4319.489,11.8762409,2.06E-06
4317.873,11.8760987,2.07E-06
4316.257,11.8759565,2.07E-06
4314.641,11.8758143,2.07E-06
4313.024,11.8756723,2.07E-06
4311.408,11.8755302,2.08E-06
4309.792,11.8753883,2.08E-06
4308.176,11.8752464,2.08E-06
4306.56,11.8751045,2.08E-06
4304.944,11.8749627,2.09E-06
4303.327,11.874821,2.09E-06
4301.711,11.8746793,2.09E-06
4300.095,11.8745377,2.09E-06
4298.479,11.8743961,2.09E-06
4296.863,11.8742546,2.10E-06
4295.247,11.8741131,2.10E-06
4293.63,11.8739717,2.10E-06
4292.014,11.8738304,2.10E-06
4290.398,11.8736891,2.11E-06
4288.782,11.8735479,2.11E-06
4287.165,11.8734067,2.11E-06
4285.549,11.8732656,2.11E-06
4283.933,11.8731245,2.12E-06
4282.317,11.8729835,2.12E-06
4280.701,11.8728426,2.12E-06
4279.085,11.8727017,2.12E-06
4277.468,11.8725609,2.13E-06
4275.852,11.8724201,2.13E-06
4274.236,11.8722794,2.13E-06
4272.619,11.8721387,2.13E-06
4271.004,11.8719982,2.13E-06
4269.387,11.8718576,2.14E-06
4267.771,11.8717171,2.14E-06
4266.155,11.8715767,2.14E-06
4264.539,11.8714363,2.14E-06
4262.922,11.871296,2.15E-06
4261.306,11.8711558,2.15E-06
4259.69,11.8710155,2.15E-06
4258.074,11.8708754,2.15E-06
4256.458,11.8707353,2.16E-06
4254.841,11.8705953,2.16E-06
4253.225,11.8704553,2.16E-06
4251.609,11.8703154,2.16E-06
4249.993,11.8701755,2.17E-06
4248.377,11.8700357,2.17E-06
4246.76,11.869896,2.17E-06
4245.144,11.8697563,2.17E-06
4243.528,11.8696167,2.18E-06
4241.912,11.8694771,2.18E-06
4240.296,11.8693376,2.18E-06
4238.679,11.8691981,2.18E-06
4237.063,11.8690587,2.19E-06
4235.447,11.8689194,2.19E-06
4233.831,11.8687801,2.19E-06
4232.215,11.8686408,2.19E-06
4230.598,11.8685017,2.20E-06
4228.982,11.8683625,2.20E-06
4227.366,11.8682235,2.20E-06
4225.75,11.8680845,2.20E-06
4224.134,11.8679455,2.21E-06
4222.517,11.8678066,2.21E-06
4220.901,11.8676678,2.21E-06
4219.285,11.867529,2.21E-06
4217.669,11.8673903,2.22E-06
4216.053,11.8672516,2.22E-06
4214.436,11.867113,2.22E-06
4212.82,11.8669745,2.22E-06
4211.204,11.866836,2.23E-06
4209.588,11.8666975,2.23E-06
